,track_id,track_name,artist_name,artist_genres,album_name,artist_id,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
10,6NUoNxL3tWnICLhFQ5obEW,Supe Perder,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","Nuestras Canciones Romanticas Favoritas ""20 Exitazos""",6ziEnj8UydSg8dr68C3aut,70,177853,False,0.707,0.635,1,-6.486,1,0.0251,0.0259,0,0.0714,0.929,107.33,4
11,5mqGns8pOrveF3VQessfVO,Para Qué Quieres Volver,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","Nuestras Canciones Romanticas Favoritas ""20 Exitazos""",6ziEnj8UydSg8dr68C3aut,66,166946,False,0.745,0.619,0,-6.595,1,0.0259,0.181,0,0.497,0.795,99.273,4
12,1Fsh5wWvmeIPwIZBgnN7XJ,Entre Más Lejos Me Vaya,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","Nuestras Canciones Romanticas Favoritas ""20 Exitazos""",6ziEnj8UydSg8dr68C3aut,65,170520,False,0.703,0.551,9,-6.592,1,0.0359,0.603,0,0.109,0.693,93.478,4
13,199p1rquWNc5inYj6u8UhW,Amor Sin Palabras,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","Nuestras Canciones Romanticas Favoritas ""20 Exitazos""",6ziEnj8UydSg8dr68C3aut,64,193880,False,0.621,0.795,3,-5.31,1,0.0287,0.231,0,0.164,0.784,96.801,4
14,5D5cyYyrDaGllDcS5E0851,Dos Cartas y una Flor - En Vivo,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']",En Vivo,6ziEnj8UydSg8dr68C3aut,60,216253,False,0.489,0.557,7,-9.073,1,0.0266,0.0959,0,0.904,0.511,91.056,4
15,3tuS2MReaSuZe5BVfsZrne,Tu Nuevo Cariñito,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']",Nuestras Canciones Rancheras Favoritas-20 EXITAZOS,6ziEnj8UydSg8dr68C3aut,63,176506,False,0.803,0.81,5,-4.563,1,0.0309,0.576,0,0.103,0.928,118.688,4
16,6uZkCMDKvKw5r6qaiYM3J2,Todo Me Gusta de Ti,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","Nuestras Canciones Romanticas Favoritas ""20 Exitazos""",6ziEnj8UydSg8dr68C3aut,62,164106,False,0.616,0.521,0,-8.39,1,0.0247,0.703,0,0.104,0.689,101.206,4
17,7rcVxm6J2GC1Wg3ucPpFyH,Ángel de la Mañana,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","15 Exitos, Vol. I",6ziEnj8UydSg8dr68C3aut,62,165960,False,0.687,0.458,3,-13.293,1,0.0348,0.24,0,0.11,0.913,94.707,4
18,5GdtZl7qkwkZBLrZGebhLu,Cuando Dos Almas,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","15 Exitos, Vol. I",6ziEnj8UydSg8dr68C3aut,61,169426,False,0.559,0.296,7,-19.28,1,0.0387,0.281,1.32e-06,0.267,0.949,188.803,4
19,4EmVsthomEaIdAiMhrviKE,Dime la Verdad,Los Caminantes,"['grupera', 'gruperas inmortales', 'musica mexicana', 'norteno', 'ranchera']","21 Exitos, Vol II",6ziEnj8UydSg8dr68C3aut,60,180306,False,0.427,0.373,11,-13.151,1,0.0426,0.725,0,0.155,0.624,204.135,4
20,745H5CctFr12Mo7cqa1BMH,My Girl,The Temptations,"['memphis soul', 'motown', 'soul']",The Temptations Sing Smokey,3RwQ26hR2tJtA8F9p2n7jG,83,165000,False,0.572,0.418,0,-10.738,1,0.0349,0.635,0,0.0961,0.694,104.566,4
21,4CoGNqLap7UGU5Q3VdKug0,Ain't Too Proud To Beg,The Temptations,"['memphis soul', 'motown', 'soul']",Gettin' Ready (Expanded Edition),3RwQ26hR2tJtA8F9p2n7jG,69,156173,False,0.763,0.656,0,-6.86,1,0.0417,0.549,0,0.125,0.926,118.394,4
22,7MiLmLbwNoyf47xQ4TCVYp,Papa Was A Rollin' Stone - Single Version,The Temptations,"['memphis soul', 'motown', 'soul']","20th Century Masters: The Millennium Collection: Best Of The Temptations, Vol. 2 - The '70s, '80s, '90s",3RwQ26hR2tJtA8F9p2n7jG,68,419640,False,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,4
23,39Bd345OWEhRNyfayhp9gv,Just My Imagination (Running Away With Me),The Temptations,"['memphis soul', 'motown', 'soul']",Sky's The Limit,3RwQ26hR2tJtA8F9p2n7jG,66,228160,False,0.425,0.242,0,-15.424,1,0.0267,0.88,0.0118,0.195,0.477,92.472,4
24,676Rf0qIOh2gKNEl9TnCOx,Get Ready,The Temptations,"['memphis soul', 'motown', 'soul']",Gettin' Ready (Expanded Edition),3RwQ26hR2tJtA8F9p2n7jG,65,164160,False,0.59,0.737,7,-5.867,1,0.0384,0.404,0,0.108,0.877,132.966,4
25,15WLFtkW9WgirercvrCmSW,Ain't No Mountain High Enough,The Temptations,"['memphis soul', 'motown', 'soul']",Oldies 101,3RwQ26hR2tJtA8F9p2n7jG,33,214920,False,0.264,0.715,0,-7.056,0,0.0648,0.379,8.29e-05,0.291,0.446,200.723,4
26,3496rr5XSGD6n1Z1OKXovb,The Way You Do The Things You Do,The Temptations,"['memphis soul', 'motown', 'soul']",Meet The Temptations,3RwQ26hR2tJtA8F9p2n7jG,62,165744,False,0.618,0.704,4,-4.686,1,0.0321,0.159,0.000262,0.358,0.741,124.218,4
27,1tjpccwiGZTMDfHr5VGCmT,I Wish It Would Rain,The Temptations,"['memphis soul', 'motown', 'soul']",Wish It Would Rain,3RwQ26hR2tJtA8F9p2n7jG,57,162706,False,0.388,0.449,3,-12.584,1,0.088,0.443,0,0.265,0.692,179.651,4
28,6aL6pPBaTMGgM558mplSnj,I Can't Get Next To You,The Temptations,"['memphis soul', 'motown', 'soul']",Puzzle People,3RwQ26hR2tJtA8F9p2n7jG,56,174933,False,0.693,0.687,5,-12.909,1,0.0973,0.575,0,0.398,0.699,108.854,4
29,3Rhxe6P1im82NFVkt9X2qZ,I'm Gonna Make You Love Me,The Temptations,"['memphis soul', 'motown', 'soul']",Diana Ross & The Supremes Join The Temptations,3RwQ26hR2tJtA8F9p2n7jG,55,187333,False,0.635,0.393,10,-11.894,1,0.0428,0.394,0,0.255,0.427,98.332,4
30,3l1ZanpJ3jFQZMqATizqfE,Si No Te Hubieras Ido,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",La Historia Continúa...Parte IV,3tJnB0s6c3oXPq1SCCavnd,76,286973,False,0.745,0.61,0,-6.725,1,0.0244,0.173,0.000626,0.147,0.476,95.033,4
31,1Vy7WUJubV9JEoebuJ9dfe,Más Que Tu Amigo,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",Tu Amor O Tu Desprecio,3tJnB0s6c3oXPq1SCCavnd,75,209506,False,0.786,0.604,0,-7.608,0,0.0413,0.221,0.0166,0.063,0.81,97.461,4
32,0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",El Ultimo Adiós,3tJnB0s6c3oXPq1SCCavnd,75,237466,False,0.276,0.572,1,-7.818,1,0.0377,0.641,0,0.2,0.285,77.986,4
33,5obxcZHZMJRx4ynD8SxEoz,Mi Eterno Amor Secreto,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",FAVORITAS CON AMOR Vol. 2,3tJnB0s6c3oXPq1SCCavnd,72,228013,False,0.333,0.555,0,-3.823,1,0.0306,0.0694,7.31e-05,0.151,0.288,142.924,3
34,4HAtRUbOtuIkvTSUhDr8sV,La Venia Bendita,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",Marco Antonio Solis,3tJnB0s6c3oXPq1SCCavnd,73,191640,False,0.488,0.367,0,-7.926,1,0.0317,0.132,0,0.369,0.491,152.189,3
35,7lOP1W6C9TejAUaTLzjmeb,Acepto Mi Derrota,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",Desamor y Despecho,3tJnB0s6c3oXPq1SCCavnd,49,252600,False,0.631,0.612,9,-5.643,1,0.027,0.0538,0,0.159,0.265,144.576,4
36,1Agu4u8a8Qm28zq5JtwaVv,¿A Dónde Vamos A Parar?,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",En Total Plenitud,3tJnB0s6c3oXPq1SCCavnd,72,228920,False,0.383,0.482,0,-4.979,1,0.0286,0.458,0.00381,0.121,0.181,143.916,4
37,3uRy6UyIWB1FHIoLcMtsLN,Invéntame,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",Desamor y Despecho,3tJnB0s6c3oXPq1SCCavnd,66,213080,False,0.571,0.652,2,-3.964,1,0.0276,0.202,1.77e-06,0.35,0.236,93.001,4
38,0BFnKduNWk6LeLv0OJ7Oge,Mi Mayor Necesidad,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",La Historia Continua Parte III,3tJnB0s6c3oXPq1SCCavnd,56,249293,False,0.635,0.552,0,-8.278,1,0.0301,0.0472,4.13e-05,0.108,0.699,164.765,4
39,6rtHT1rKFnDZL4EksdLY0t,Será Mejor Que Te Vayas,Marco Antonio Solís,"['grupera', 'latin pop', 'musica mexicana', 'ranchera']",Por Amor A Mi Pueblo,3tJnB0s6c3oXPq1SCCavnd,70,299626,False,0.691,0.448,9,-12.501,1,0.0288,0.238,0.00191,0.167,0.682,77.899,4
40,0YMe6PHRbeDcN7KJdCG0bW,The Dress,Dijon,['bedroom soul'],Absolutely,0knGpCTbmG4ctl1wzYRZs4,70,184767,False,0.747,0.531,8,-5.99,1,0.0477,0.266,1.8e-06,0.192,0.785,88.009,4
41,467t3218y3yihFcyDGWjr0,Skin,Dijon,['bedroom soul'],Skin,0knGpCTbmG4ctl1wzYRZs4,64,230625,False,0.674,0.616,7,-3.471,1,0.0272,0.512,2.1e-06,0.331,0.551,94.934,4
42,4AZk9awBXJRVaLS7gOsaMO,Talk Down,Dijon,['bedroom soul'],Absolutely,0knGpCTbmG4ctl1wzYRZs4,61,151565,False,0.752,0.823,1,-6.267,1,0.139,0.182,0,0.213,0.709,112.888,4
43,63EUqnpcphhZh8SbXagArw,Many Times,Dijon,['bedroom soul'],Absolutely,0knGpCTbmG4ctl1wzYRZs4,59,126905,False,0.753,0.868,7,-2.318,1,0.097,0.173,0,0.268,0.709,130.081,4
44,5gErVIEfTztsb2niYlWjI4,do you light up?,Dijon,['bedroom soul'],How Do You Feel About Getting Married?,0knGpCTbmG4ctl1wzYRZs4,56,88098,False,0.205,0.267,4,-12.066,1,0.0372,0.918,0.00043,0.135,0.273,170.175,3
45,3kBWttZ4s6uSErpI0x3qLZ,coogie,Dijon,['bedroom soul'],coogie,0knGpCTbmG4ctl1wzYRZs4,55,189514,False,0.722,0.246,1,-12.252,1,0.14,0.926,0.0051,0.0991,0.283,131.103,4
46,4zHC1zzSAV2xR7OlUqo2Oz,Nico's Red Truck,Dijon,['bedroom soul'],Nico's Red Truck,0knGpCTbmG4ctl1wzYRZs4,54,248853,False,0.399,0.578,3,-3.298,0,0.0456,0.674,0,0.132,0.433,80.22,4
47,76cZ2GHG0pM6GHiCZSWXyQ,Good Luck,Dijon,['bedroom soul'],Good Luck,0knGpCTbmG4ctl1wzYRZs4,54,75453,False,0.377,0.118,1,-16.873,1,0.0538,0.988,2.75e-06,0.112,0.328,173.501,3
48,49FA0CCwP0GmIVbPzBqjD4,Big Mike's,Dijon,['bedroom soul'],Absolutely,0knGpCTbmG4ctl1wzYRZs4,51,275638,False,0.278,0.423,1,-9.707,1,0.0786,0.907,0.0119,0.107,0.326,86.415,3
49,2cUV93Y7FLGR42ycRRf0bL,Drunk,Dijon,['bedroom soul'],Drunk,0knGpCTbmG4ctl1wzYRZs4,51,191750,True,0.472,0.431,10,-6.593,1,0.0614,0.0687,0,0.215,0.284,123.799,4
50,23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Ocean Avenue,3zxKH0qp3nBCuPZCZT5Vaf,76,198266,False,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,4
51,0gZp88SA5OcujHLDGkxtI3,Only One,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Ocean Avenue,3zxKH0qp3nBCuPZCZT5Vaf,68,257399,False,0.477,0.907,1,-4.814,0,0.0899,8e-05,7.82e-05,0.149,0.304,81.291,4
52,4XOZaPYeMn9hcbpyS90NnD,Lights And Sounds,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Lights And Sounds,3zxKH0qp3nBCuPZCZT5Vaf,65,208186,False,0.344,0.972,11,-3.675,0,0.116,8.48e-05,0,0.293,0.387,167.819,4
53,0DxN6Ywom8nnndyQXdSBPy,Breathing,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Ocean Avenue,3zxKH0qp3nBCuPZCZT5Vaf,64,218706,False,0.382,0.932,4,-3.726,0,0.0716,3.5e-05,0,0.243,0.57,179.581,4
54,79t5XYhIMyZPOVyKVSJxM2,"For You, And Your Denial",Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']","When You're Through Thinking, Say Yes",3zxKH0qp3nBCuPZCZT5Vaf,63,213893,False,0.39,0.986,2,-3.529,1,0.0906,0.000303,0.00011,0.18,0.477,175.101,4
55,63IIUzd6eJBfCGIcF8MFnJ,Way Away,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Ocean Avenue,3zxKH0qp3nBCuPZCZT5Vaf,62,202093,False,0.357,0.959,2,-4.081,0,0.113,6.93e-06,3.91e-05,0.0825,0.364,179.644,4
56,2c6sMF2gvZFgDC6hyjTnXj,Childhood Eyes,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Childhood Eyes,3zxKH0qp3nBCuPZCZT5Vaf,57,193801,False,0.482,0.977,6,-3.13,0,0.0677,3.12e-05,0,0.143,0.361,158.055,4
57,4oL4ShpnvaF8dJrYgcsbPM,Fighting,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Paper Walls,3zxKH0qp3nBCuPZCZT5Vaf,56,180826,False,0.414,0.964,7,-4.689,1,0.109,0.000569,0,0.0525,0.356,179.975,4
58,0yu3p5uMgtZxOazf18TGTB,Light Up The Sky,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Paper Walls,3zxKH0qp3nBCuPZCZT5Vaf,55,217213,False,0.436,0.965,0,-3.728,1,0.0616,8.7e-05,0,0.368,0.484,142.028,4
59,4A3H0I1iSmYiHh5IScsBX5,Everywhere,Yellowcard,"['alternative metal', 'bow pop', 'pop punk', 'post-grunge', 'socal pop punk']",Punk Goes Pop,3zxKH0qp3nBCuPZCZT5Vaf,52,214733,False,0.49,0.948,9,-3.889,1,0.0966,0.0718,0,0.128,0.633,106.743,4
60,1KGi9sZVMeszgZOWivFpxs,No Scrubs,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Fanmail,0TImkz4nPqjegtVSMZnMRq,84,214400,False,0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,4
61,6qspW4YKycviDFjHBOaqUY,Waterfalls,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Crazysexycool,0TImkz4nPqjegtVSMZnMRq,78,279506,False,0.769,0.505,1,-7.345,1,0.0829,0.311,7.49e-05,0.0777,0.757,171.804,4
62,1aWV3uY3SIEZVbmv45oFWS,Creep,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Crazysexycool,0TImkz4nPqjegtVSMZnMRq,71,268533,False,0.811,0.458,5,-9.688,0,0.0402,0.0193,1.41e-06,0.0526,0.797,92.94,4
63,0BUoLE4o9eVahDHvTqak67,Unpretty,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Fanmail,0TImkz4nPqjegtVSMZnMRq,66,278066,False,0.648,0.622,7,-6.063,1,0.0428,0.00152,5.97e-05,0.109,0.51,88.684,4
64,2W2vmNmTLERMWT9XBxm35E,Diggin' On You,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Crazysexycool,0TImkz4nPqjegtVSMZnMRq,59,254560,False,0.719,0.631,6,-7.411,1,0.0451,0.0235,0.702,0.0686,0.456,80.127,4
65,6dW75XbJ1WAMljOXWjTK46,Red Light Special,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Crazysexycool,0TImkz4nPqjegtVSMZnMRq,58,303960,False,0.52,0.449,5,-8.957,0,0.0331,0.205,0.000687,0.191,0.364,189.243,3
66,63PIgPkDf3rswlU4ZWCYAM,What About Your Friends,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Ooooooohhh... On The TLC Tip,0TImkz4nPqjegtVSMZnMRq,56,293600,False,0.744,0.851,10,-10.108,0,0.049,0.0267,0.00738,0.0989,0.626,105.882,4
67,1zTuB57LYZa7xu7KUH8kF0,Baby-Baby-Baby,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Ooooooohhh... On The TLC Tip,0TImkz4nPqjegtVSMZnMRq,55,315040,False,0.679,0.597,11,-8.601,0,0.0439,0.0913,0.000673,0.0487,0.9,184.174,4
68,76fn6jLgMwrQDS08ACFIU1,Waterfalls - Single Edit,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Waterfalls (Remixes),0TImkz4nPqjegtVSMZnMRq,52,259933,False,0.777,0.512,8,-7.597,1,0.13,0.214,9.75e-05,0.0633,0.758,171.733,4
69,5kVSEpbyuLIVuPM1i2KivC,Ain't 2 Proud 2 Beg,TLC,"['atl hip hop', 'contemporary r&b', 'dance pop', 'girl group', 'hip pop', 'r&b', 'urban contemporary']",Ooooooohhh... On The TLC Tip,0TImkz4nPqjegtVSMZnMRq,48,336560,False,0.674,0.707,10,-10.799,0,0.0343,0.00265,0.00213,0.352,0.712,104.855,4
70,1AZjCZSGEjlxUufFQwSszF,Wild Flower (with youjeen),RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,80,273499,False,0.486,0.766,8,-5.821,1,0.0938,0.0282,0,0.123,0.417,154.992,4
71,3p4N6mBFv42M8dI8SUoPre,Still Life (with Anderson .Paak),RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,74,175328,False,0.831,0.721,11,-5.447,0,0.164,0.277,0,0.0403,0.443,124.007,4
72,49iPCmLYg3SS8r2MXcbR1N,Lonely,RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,73,166020,True,0.786,0.583,11,-7.471,0,0.0371,0.168,0.000118,0.0828,0.674,114.487,4
73,0Cuwd86fyu0lPVokzTp8Hu,"Closer (with Paul Blanco, Mahalia)",RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,72,196507,False,0.507,0.706,8,-6.395,1,0.173,0.459,2.37e-06,0.163,0.403,92.828,4
74,2hMvhh9FiCB6njOYR7tkT8,Change pt.2,RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,70,114026,True,0.677,0.477,9,-8.237,1,0.208,0.0773,0,0.396,0.384,78.896,4
75,6BnciRM9jyEP9cEjvoN5eI,moonchild,RM,['k-rap'],mono.,2auC28zjQyVTsiZKNgPRGs,69,205833,False,0.503,0.869,9,-5.576,0,0.214,0.0258,0,0.0659,0.191,157.975,4
76,3PgnXyzWXrEoE0oQdLMF3M,All Day (with Tablo),RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,68,186186,True,0.756,0.692,8,-4.434,1,0.122,0.103,0,0.283,0.553,115.067,4
77,3F3PuqGinS2T1ePmjUTw9t,Yun (with Erykah Badu),RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,68,233688,True,0.476,0.7,0,-5.569,0,0.276,0.429,0,0.157,0.625,85.114,4
78,1sKsYTGy8XfHjCYqcudqG5,seoul (prod. HONNE),RM,['k-rap'],mono.,2auC28zjQyVTsiZKNgPRGs,68,275954,False,0.581,0.664,0,-8.63,1,0.0649,0.344,2.48e-05,0.324,0.452,99.829,4
79,2sXaFMTkBHYrEgfGJ2y27a,No.2 (with parkjiyoon),RM,['k-rap'],Indigo,2auC28zjQyVTsiZKNgPRGs,68,193963,False,0.727,0.619,4,-8.399,1,0.0808,0.599,0,0.0801,0.549,94.001,4
80,5Pgwi0iizu96RHxJ4xL3SH,Strawberry Wine,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This?,0aqrM7Fo3Ml66Kc5JAzmjt,70,291533,False,0.572,0.449,1,-6.566,1,0.0264,0.314,0,0.0301,0.207,122.632,3
81,4fOFOwrAHA9PdhOL7lciok,We Danced Anyway,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This?,0aqrM7Fo3Ml66Kc5JAzmjt,60,202533,False,0.629,0.721,6,-3.722,1,0.0277,0.502,0,0.307,0.651,94.054,4
82,34VnYs7xwpscz3DkbTMoHb,How Do I Get There,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This?,0aqrM7Fo3Ml66Kc5JAzmjt,53,249600,False,0.694,0.794,5,-6.611,1,0.0289,0.211,0,0.338,0.667,97.622,4
83,3rlU8GywVlHOd09sfzOLx8,Did I Shave My Legs For This?,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This?,0aqrM7Fo3Ml66Kc5JAzmjt,45,192773,False,0.638,0.413,9,-5.759,1,0.0256,0.4,0,0.0845,0.334,89.126,3
84,1iSyS51Ujpm1IHWxoJ97fn,Strawberry Wine - 2021 Version,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This? (25th Anniversary Edition),0aqrM7Fo3Ml66Kc5JAzmjt,39,319320,False,0.56,0.569,11,-6.094,1,0.0291,0.15,0,0.081,0.298,121.945,3
85,0QbOt7CXgRHNcdrKcI5tvl,Count Me In,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This?,0aqrM7Fo3Ml66Kc5JAzmjt,35,205373,False,0.616,0.327,5,-7.605,1,0.0264,0.472,1.14e-06,0.121,0.263,130.011,4
86,2hvZH07mO8YzSxChjG7q4t,Colour Everywhere,Deana Carter,"['country', 'country dawn', 'country road']",Everything's Gonna Be Alright,0aqrM7Fo3Ml66Kc5JAzmjt,32,253573,False,0.669,0.487,11,-7.71,0,0.0319,0.528,0,0.112,0.333,125.9,4
87,5K5w2kMzaQ5b4Af2Vstxnp,Did I Shave My Legs For This? - 2021 Version,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This? (25th Anniversary Edition),0aqrM7Fo3Ml66Kc5JAzmjt,32,187373,False,0.597,0.56,8,-4.86,1,0.0255,0.521,0,0.103,0.366,93.025,3
88,1qRt5WYtc6KPmX9IOtZEOa,I've Loved Enough To Know,Deana Carter,"['country', 'country dawn', 'country road']",Did I Shave My Legs For This?,0aqrM7Fo3Ml66Kc5JAzmjt,30,203693,False,0.64,0.707,8,-7.569,1,0.0283,0.026,1.31e-06,0.182,0.755,120.285,4
